model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,2903,4,0,0.8969,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,2903,5,0,0.899,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,3495,0,0,0.8978,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,3495,1,0,0.897,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,3495,2,0,0.8965,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,3495,3,0,0.8907,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,3495,4,0,0.8992,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,3495,5,0,0.8951,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,4421,0,0,0.895,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,4421,1,0,0.896,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,4421,2,0,0.8974,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,4421,3,0,0.8931,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,4421,4,0,0.8944,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,4421,5,0,0.8991,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,6353,0,0,0.8953,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,6353,1,0,0.8977,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,6353,2,0,0.8971,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,6353,3,0,0.9009,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,6353,4,0,0.8961,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,6353,5,0,0.897,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,6697,0,0,0.8967,33.333333333333336,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,6697,1,0,0.8932,33.333333333333336,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,6697,2,0,0.8969,33.333333333333336,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,6697,3,0,0.8969,33.333333333333336,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,6697,4,0,0.9002,33.333333333333336,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,6697,5,1,0.8971,33.333333333333336,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,6768,0,0,0.8972,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,6768,1,0,0.8944,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,6768,2,0,0.9001,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,6768,3,0,0.8968,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,6768,4,0,0.8932,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,6768,5,0,0.8993,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,6899,0,0,0.8993,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,6899,1,0,0.8947,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,6899,2,0,0.8971,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,6899,3,0,0.8973,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,6899,4,0,0.8957,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,random,random,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,6899,5,0,0.8981,0.0,0.031372517347335815,50000,,,
